# step, loss_train, loss_test, metrics_test
3.560000000000000000e+05 7.536625212800629470e-10 3.040916823904282751e-11 1.346663839468797974e-11 4.921066887320080241e-10 3.040916823904282751e-11 1.346663839468797974e-11
3.570000000000000000e+05 4.666066977243588099e-10 5.995688834303791737e-09 4.338357104116674634e-11 2.702860157910436101e-10 5.995688834303791737e-09 4.338357104116674634e-11
3.571710000000000000e+05 9.350576979372249298e-10 1.125161830373144767e-08 2.961232994924678508e-11 7.432527371342700917e-10 1.125161830373144767e-08 2.961232994924678508e-11
3.572270000000000000e+05 4.706657286135396134e-10 1.108901425544983610e-11 1.218595016561074829e-11 2.670437759810795342e-10 1.108901425544983610e-11 1.218595016561074829e-11
3.572270000000000000e+05 4.831171018793156691e-10 1.108901425544983610e-11 1.218595016561074829e-11 2.670437759810795342e-10 1.108901425544983610e-11 1.218595016561074829e-11
3.580000000000000000e+05 1.417587491836513891e-09 7.089021036854603608e-11 6.966621030057851272e-11 3.500593703797960643e-10 7.089021036854603608e-11 6.966621030057851272e-11
3.590000000000000000e+05 9.499153685865735497e-10 5.489692256333000842e-08 7.500305514440697152e-07 7.072928354112661964e-10 5.489692256333000842e-08 7.500305514440697152e-07
3.592280000000000000e+05 5.353735232915823872e-10 4.235887374193225696e-08 1.935404192465739470e-08 3.243095236804549586e-10 4.235887374193225696e-08 1.935404192465739470e-08
3.592630000000000000e+05 4.399677566713222632e-10 1.685357582659197107e-11 1.374502855283621372e-11 2.233668111584208305e-10 1.685357582659197107e-11 1.374502855283621372e-11
3.592630000000000000e+05 4.509033701971532082e-10 1.685357582659197107e-11 1.374502855283621372e-11 2.233668111584208305e-10 1.685357582659197107e-11 1.374502855283621372e-11
3.600000000000000000e+05 1.652221026660072312e-09 2.267199665853536494e-12 5.878059324004869524e-12 3.820078420257999596e-10 2.267199665853536494e-12 5.878059324004869524e-12
3.610000000000000000e+05 7.015616421135462133e-10 3.139930093709608627e-09 2.354824946149136622e-10 2.420358635735198050e-10 3.139930093709608627e-09 2.354824946149136622e-10
3.612640000000000000e+05 3.854141894521490030e-08 1.393962492102218675e-07 1.507614300066961732e-08 3.376041135538798699e-08 1.393962492102218675e-07 1.507614300066961732e-08
3.613520000000000000e+05 6.133526464502381259e-10 1.174420543453846832e-11 1.545876274211543944e-11 2.700447365722169479e-10 1.174420543453846832e-11 1.545876274211543944e-11
3.613520000000000000e+05 6.257196982772939009e-10 1.174420543453846832e-11 1.545876274211543944e-11 2.700447365722169479e-10 1.174420543453846832e-11 1.545876274211543944e-11
3.620000000000000000e+05 1.000936555861642319e-09 1.088380947866784965e-11 1.142280974669729332e-11 3.459299513508540258e-10 1.088380947866784965e-11 1.142280974669729332e-11
3.630000000000000000e+05 1.462421184150741738e-09 1.690172553026059177e-07 1.824793685045733582e-07 1.047543274346196540e-09 1.690172553026059177e-07 1.824793685045733582e-07
3.633530000000000000e+05 4.965333699757934482e-10 4.782805228253916852e-12 1.280136847220392227e-11 2.399389853469102718e-10 4.782805228253916852e-12 1.280136847220392227e-11
3.633770000000000000e+05 4.948579879204828558e-10 6.293276988943163897e-13 3.746899058382213710e-12 2.396137177562707166e-10 6.293276988943163897e-13 3.746899058382213710e-12
3.633770000000000000e+05 5.054291984940562088e-10 6.293276988943163897e-13 3.746899058382213710e-12 2.396137177562707166e-10 6.293276988943163897e-13 3.746899058382213710e-12
3.640000000000000000e+05 5.123450552702024652e-10 4.262190426984613367e-12 1.248074213422434298e-11 2.741604443468048657e-10 4.262190426984613367e-12 1.248074213422434298e-11
3.650000000000000000e+05 2.441665536423442973e-08 1.142186647484777495e-06 1.286362135033414233e-06 2.441259461249956075e-08 1.142186647484777495e-06 1.286362135033414233e-06
3.653780000000000000e+05 4.215913174121510565e-10 2.312532327089500406e-12 1.594776394275854159e-11 2.127022030729008861e-10 2.312532327089500406e-12 1.594776394275854159e-11
3.654030000000000000e+05 4.195263580974994966e-10 8.856204615145801817e-13 3.688741152807484269e-12 2.124387610269451443e-10 8.856204615145801817e-13 3.688741152807484269e-12
3.654030000000000000e+05 4.304065159832504150e-10 8.856204615145801817e-13 3.688741152807484269e-12 2.124387610269451443e-10 8.856204615145801817e-13 3.688741152807484269e-12
3.660000000000000000e+05 1.952928707638079686e-09 1.024467663479633472e-11 2.017697467437962189e-11 5.635433231176989466e-10 1.024467663479633472e-11 2.017697467437962189e-11
3.670000000000000000e+05 5.494109611703379414e-10 8.830426390105117207e-10 2.651327421498983483e-11 2.764513895581188763e-10 8.830426390105117207e-10 2.651327421498983483e-11
3.674040000000000000e+05 4.895010508043640129e-10 4.661074015643862367e-08 9.243142362613809837e-10 2.437467727656184024e-10 4.661074015643862367e-08 9.243142362613809837e-10
3.674430000000000000e+05 4.619378768389026391e-10 3.193179011137803336e-12 4.822702133477907438e-12 2.215105043834597609e-10 3.193179011137803336e-12 4.822702133477907438e-12
3.674430000000000000e+05 4.727152558281488837e-10 3.193179011137803336e-12 4.822702133477907438e-12 2.215105043834597609e-10 3.193179011137803336e-12 4.822702133477907438e-12
3.680000000000000000e+05 1.868571297691801192e-09 2.310294143492708230e-11 1.409999807883144385e-11 5.289838012068059925e-10 2.310294143492708230e-11 1.409999807883144385e-11
3.690000000000000000e+05 1.080817657594934644e-09 2.372111361503836946e-11 7.318628547636762960e-08 7.639205379383895433e-10 2.372111361503836946e-11 7.318628547636762960e-08
3.694440000000000000e+05 4.410815712674320821e-09 8.669218232171260752e-07 3.184239631082164124e-06 3.802918424611334558e-09 8.669218232171260752e-07 3.184239631082164124e-06
3.695240000000000000e+05 6.483183434546901935e-10 2.842739281819217645e-12 9.996305866399879392e-12 3.448751839663088958e-10 2.842739281819217645e-12 9.996305866399879392e-12
3.695240000000000000e+05 6.589220280517338324e-10 2.842739281819217645e-12 9.996305866399879392e-12 3.448751839663088958e-10 2.842739281819217645e-12 9.996305866399879392e-12
3.700000000000000000e+05 1.961638851355473889e-09 1.576211210163602772e-11 2.420112721335243577e-11 6.263369267678342567e-10 1.576211210163602772e-11 2.420112721335243577e-11
3.710000000000000000e+05 4.198415837208813173e-09 1.173922214547928888e-06 3.022056716872612014e-06 3.846951202035597817e-09 1.173922214547928888e-06 3.022056716872612014e-06
3.715250000000000000e+05 5.567670213757480724e-10 5.077538324689545579e-13 1.096572312120347448e-11 2.371298157832768538e-10 5.077538324689545579e-13 1.096572312120347448e-11
3.715520000000000000e+05 5.577899253594864604e-10 4.116884513415824953e-13 8.315132436764738344e-12 2.372565199859621998e-10 4.116884513415824953e-13 8.315132436764738344e-12
3.715520000000000000e+05 5.672898262254477686e-10 4.116884513415824953e-13 8.315132436764738344e-12 2.372565199859621998e-10 4.116884513415824953e-13 8.315132436764738344e-12
3.720000000000000000e+05 1.692364914873678572e-09 1.121378510882120594e-11 2.271314386570466581e-11 4.029948041939235281e-10 1.121378510882120594e-11 2.271314386570466581e-11
3.730000000000000000e+05 2.828140610589002790e-09 7.186937978076457512e-08 9.478897595727175940e-07 2.337467330804088306e-09 7.186937978076457512e-08 9.478897595727175940e-07
3.735530000000000000e+05 4.980097445539399814e-10 1.118019810064652120e-08 2.029491596999832836e-08 2.315831693078251874e-10 1.118019810064652120e-08 2.029491596999832836e-08
3.735740000000000000e+05 4.906345885125062978e-10 3.834799231633434502e-13 8.889363203867794994e-12 2.265492515807210339e-10 3.834799231633434502e-13 8.889363203867794994e-12
3.735740000000000000e+05 5.000762026696747853e-10 3.834799231633434502e-13 8.889363203867794994e-12 2.265492515807210339e-10 3.834799231633434502e-13 8.889363203867794994e-12
3.740000000000000000e+05 2.565376355789794616e-09 2.524155329197697029e-10 8.725062339287603663e-10 9.866969463701025234e-10 2.524155329197697029e-10 8.725062339287603663e-10
3.750000000000000000e+05 2.030771995009672537e-09 3.070422053497168235e-06 2.261471536257886328e-06 1.387922110573924783e-09 3.070422053497168235e-06 2.261471536257886328e-06
3.755750000000000000e+05 7.510776445229794263e-10 2.609673117603961146e-07 4.989638568986265454e-07 4.516158835787820180e-10 2.609673117603961146e-07 4.989638568986265454e-07
3.756110000000000000e+05 5.035063477265566689e-10 1.478994704484648537e-11 2.237105986568899141e-11 2.299046092391066054e-10 1.478994704484648537e-11 2.237105986568899141e-11
3.756110000000000000e+05 5.130691427268629923e-10 1.478994704484648537e-11 2.237105986568899141e-11 2.299046092391066054e-10 1.478994704484648537e-11 2.237105986568899141e-11
3.760000000000000000e+05 3.174727369881225059e-09 1.545964051219428370e-10 4.125646213548606056e-10 1.101884694598709302e-09 1.545964051219428370e-10 4.125646213548606056e-10
3.770000000000000000e+05 2.730133896733377696e-09 1.361472179439715546e-08 8.441731758068726776e-10 1.028123364221755764e-09 1.361472179439715546e-08 8.441731758068726776e-10
3.776120000000000000e+05 3.642413926030485527e-09 5.651482979374122806e-07 1.290018303734541405e-06 2.963507439446289027e-09 5.651482979374122806e-07 1.290018303734541405e-06
3.777050000000000000e+05 1.058970022782546039e-09 4.454747768584121914e-12 1.921051685782604324e-11 3.652105284857043443e-10 4.454747768584121914e-12 1.921051685782604324e-11
3.777050000000000000e+05 1.086360779112283126e-09 4.454747768584121914e-12 1.921051685782604324e-11 3.652105284857043443e-10 4.454747768584121914e-12 1.921051685782604324e-11
3.780000000000000000e+05 2.079905581098273615e-09 1.524639962890983469e-11 2.119470224326569507e-11 5.822391457854791952e-10 1.524639962890983469e-11 2.119470224326569507e-11
3.790000000000000000e+05 1.690552697830582929e-09 8.990923457130595153e-12 1.263755940172917036e-11 5.414275694448633658e-10 8.990923457130595153e-12 1.263755940172917036e-11
3.797060000000000000e+05 4.814356691085208695e-10 1.893028052021850094e-12 4.204897281062658365e-12 2.255339526247013282e-10 1.893028052021850094e-12 4.204897281062658365e-12
3.797250000000000000e+05 4.814719178902748808e-10 1.557793932911721857e-12 3.760689676335360332e-12 2.254680192548264017e-10 1.557793932911721857e-12 3.760689676335360332e-12
3.797250000000000000e+05 4.909254669449580888e-10 1.557793932911721857e-12 3.760689676335360332e-12 2.254680192548264017e-10 1.557793932911721857e-12 3.760689676335360332e-12
3.800000000000000000e+05 6.599475410595800895e-10 1.141266595117151894e-11 2.134801363462557333e-11 3.372279122615395863e-10 1.141266595117151894e-11 2.134801363462557333e-11
3.810000000000000000e+05 4.028749600593073410e-08 2.728534553853023681e-08 9.294888059230288491e-08 4.058704661247247714e-08 2.728534553853023681e-08 9.294888059230288491e-08
3.817260000000000000e+05 7.739167084963582965e-10 1.278756683875670319e-10 5.093805238720605644e-11 4.851362089830502100e-10 1.278756683875670319e-10 5.093805238720605644e-11
3.817830000000000000e+05 7.488357156582026164e-10 1.199197165180354574e-11 4.169196585190881876e-11 4.739186820756913221e-10 1.199197165180354574e-11 4.169196585190881876e-11
3.817830000000000000e+05 7.707073312879231253e-10 1.199197165180354574e-11 4.169196585190881876e-11 4.739186820756913221e-10 1.199197165180354574e-11 4.169196585190881876e-11
3.820000000000000000e+05 2.566179269081203529e-09 2.287345729490297686e-10 1.758035800270008053e-10 1.437201246901054219e-09 2.287345729490297686e-10 1.758035800270008053e-10
3.830000000000000000e+05 3.792672131908148003e-08 4.566589268506504595e-06 9.118403795582707971e-06 3.739572917993427836e-08 4.566589268506504595e-06 9.118403795582707971e-06
3.837840000000000000e+05 9.324889749251497051e-10 7.586749006804893725e-09 1.571510566122924502e-08 7.100998677955772109e-10 7.586749006804893725e-09 1.571510566122924502e-08
3.838130000000000000e+05 4.972436906669486234e-10 2.202824511340906177e-12 1.197480656300875523e-11 2.559113754241337801e-10 2.202824511340906177e-12 1.197480656300875523e-11
3.838130000000000000e+05 5.064851316127771952e-10 2.202824511340906177e-12 1.197480656300875523e-11 2.559113754241337801e-10 2.202824511340906177e-12 1.197480656300875523e-11
3.840000000000000000e+05 7.631194010038200304e-10 6.228091653515122061e-11 3.911513474230687848e-11 3.767052225711609026e-10 6.228091653515122061e-11 3.911513474230687848e-11
3.850000000000000000e+05 4.421014665467737359e-09 1.592303675579387345e-07 9.042871340625424637e-08 3.996085240487445844e-09 1.592303675579387345e-07 9.042871340625424637e-08
3.858140000000000000e+05 4.549146837007356226e-09 4.244314766310708364e-08 6.058142787424003473e-08 3.997248754217253008e-09 4.244314766310708364e-08 6.058142787424003473e-08
3.858770000000000000e+05 5.125910806924593999e-10 3.294786752455758361e-12 6.911555962968440880e-12 2.907834528720343314e-10 3.294786752455758361e-12 6.911555962968440880e-12
3.858770000000000000e+05 5.219858989491399370e-10 3.294786752455758361e-12 6.911555962968440880e-12 2.907834528720343314e-10 3.294786752455758361e-12 6.911555962968440880e-12
3.860000000000000000e+05 3.226833467095957531e-09 5.350756504540754577e-10 7.903616094928622715e-10 1.317644660048244987e-09 5.350756504540754577e-10 7.903616094928622715e-10
3.870000000000000000e+05 4.804399100777345666e-10 1.880700109535560216e-11 1.685022455767681837e-12 2.549177535726698807e-10 1.880700109535560216e-11 1.685022455767681837e-12
3.878780000000000000e+05 7.324866269087237924e-10 1.295822027458370940e-08 1.238704833150805484e-10 4.394719865796758995e-10 1.295822027458370940e-08 1.238704833150805484e-10
3.878990000000000000e+05 7.347811248337166035e-10 3.435474127400084399e-12 1.144174512079931816e-11 4.426685129566010346e-10 3.435474127400084399e-12 1.144174512079931816e-11
3.878990000000000000e+05 7.466848250814450694e-10 3.435474127400084399e-12 1.144174512079931816e-11 4.426685129566010346e-10 3.435474127400084399e-12 1.144174512079931816e-11
3.880000000000000000e+05 3.495784328677586927e-09 9.996033334402909531e-09 1.224931045484822789e-09 1.799713600370012045e-09 9.996033334402909531e-09 1.224931045484822789e-09
3.890000000000000000e+05 6.124668550100409448e-10 4.860453359234462312e-11 9.199908196366735069e-11 2.615116456716748417e-10 4.860453359234462312e-11 9.199908196366735069e-11
3.899000000000000000e+05 1.711705621687542589e-08 3.787029527302365750e-06 1.404960312356706709e-05 1.650872683001125552e-08 3.787029527302365750e-06 1.404960312356706709e-05
3.899960000000000000e+05 4.634005679182706672e-10 7.227214486593691589e-12 5.793001495169036730e-12 2.435210644247121081e-10 7.227214486593691589e-12 5.793001495169036730e-12
3.899960000000000000e+05 4.726694036172318647e-10 7.227214486593691589e-12 5.793001495169036730e-12 2.435210644247121081e-10 7.227214486593691589e-12 5.793001495169036730e-12
3.900000000000000000e+05 1.537256480332871433e-06 1.186221197713166475e-04 1.878775365184992552e-04 1.237377887264301535e-06 1.186221197713166475e-04 1.878775365184992552e-04
3.910000000000000000e+05 6.548534492445412525e-10 3.257966466052586441e-11 4.053457916541880479e-11 3.238198598154440333e-10 3.257966466052586441e-11 4.053457916541880479e-11
3.919970000000000000e+05 4.616826088099656999e-10 8.073499507821324528e-11 4.536253594977779358e-10 2.571285961927571861e-10 8.073499507821324528e-11 4.536253594977779358e-10
3.920000000000000000e+05 4.646683593456657491e-10 4.739391171182383289e-12 8.659555711387767474e-12 4.646683593456657491e-10 4.739391171182383289e-12 8.659555711387767474e-12
3.920230000000000000e+05 4.438243939031139007e-10 3.145856838915328524e-12 8.926246027052275878e-12 2.332160575768682520e-10 3.145856838915328524e-12 8.926246027052275878e-12
3.920230000000000000e+05 4.529527863894600159e-10 3.145856838915328524e-12 8.926246027052275878e-12 2.332160575768682520e-10 3.145856838915328524e-12 8.926246027052275878e-12
3.930000000000000000e+05 4.650013429863264491e-10 6.259111895445812479e-09 8.148816732500563376e-09 2.956496714112688551e-10 6.259111895445812479e-09 8.148816732500563376e-09
3.940000000000000000e+05 7.262036527677651065e-10 6.149686537781917650e-09 3.426675165840720183e-09 5.263472990790774020e-10 6.149686537781917650e-09 3.426675165840720183e-09
3.940240000000000000e+05 5.445813244797648167e-10 3.809710602542537572e-10 1.119365711232944705e-09 3.200736620190269832e-10 3.809710602542537572e-10 1.119365711232944705e-09
3.940530000000000000e+05 4.490860183725686738e-10 2.813749125189779487e-13 5.085117656816739995e-12 2.462099413236273904e-10 2.813749125189779487e-13 5.085117656816739995e-12
3.940530000000000000e+05 4.584403967555772397e-10 2.813749125189779487e-13 5.085117656816739995e-12 2.462099413236273904e-10 2.813749125189779487e-13 5.085117656816739995e-12
3.950000000000000000e+05 4.267388109546743635e-10 2.650821836341910043e-12 6.425467363041503788e-12 2.399923315632435106e-10 2.650821836341910043e-12 6.425467363041503788e-12
3.960000000000000000e+05 4.106555928640176489e-10 6.013235243074177561e-09 1.687522621640624720e-10 2.268021881413062601e-10 6.013235243074177561e-09 1.687522621640624720e-10
3.960540000000000000e+05 2.632205120534081288e-09 1.637817206301406259e-07 1.398835447474766625e-08 2.424710210391367582e-09 1.637817206301406259e-07 1.398835447474766625e-08
3.961060000000000000e+05 4.487572813349771650e-10 3.204902922909758090e-12 5.300026910404209701e-12 2.382961328262211964e-10 3.204902922909758090e-12 5.300026910404209701e-12
3.961060000000000000e+05 4.581077739373995428e-10 3.204902922909758090e-12 5.300026910404209701e-12 2.382961328262211964e-10 3.204902922909758090e-12 5.300026910404209701e-12
3.970000000000000000e+05 4.414037191313724406e-10 7.183018502915361481e-12 1.611582568783465064e-11 2.287059708283578630e-10 7.183018502915361481e-12 1.611582568783465064e-11
3.980000000000000000e+05 6.263073260015517008e-08 3.930196612600411754e-08 2.189625973869624431e-07 5.915158141078791232e-08 3.930196612600411754e-08 2.189625973869624431e-07
3.981070000000000000e+05 4.807005349327653221e-10 9.914682408407315961e-09 8.481396918114114669e-09 3.034434647997130696e-10 9.914682408407315961e-09 8.481396918114114669e-09
3.981540000000000000e+05 4.165369715813938001e-10 1.105128401984734055e-11 1.008611857228336461e-11 2.349873351459308424e-10 1.105128401984734055e-11 1.008611857228336461e-11
3.981540000000000000e+05 4.254767926870073325e-10 1.105128401984734055e-11 1.008611857228336461e-11 2.349873351459308424e-10 1.105128401984734055e-11 1.008611857228336461e-11
3.990000000000000000e+05 4.907401152109969189e-10 2.320561494698059057e-12 1.944844242249277322e-12 2.461612302884219616e-10 2.320561494698059057e-12 1.944844242249277322e-12
4.000000000000000000e+05 6.835999499799072510e-08 1.331618841504678130e-05 4.991260539100039750e-06 6.473869973433465930e-08 1.331618841504678130e-05 4.991260539100039750e-06
4.001550000000000000e+05 3.882179300251920040e-10 2.164313216493352066e-12 7.585594478942692120e-12 2.049213160271179390e-10 2.164313216493352066e-12 7.585594478942692120e-12
4.001860000000000000e+05 3.882218713169294233e-10 8.283507343595508665e-13 3.660366714591800630e-12 2.048534814003133420e-10 8.283507343595508665e-13 3.660366714591800630e-12
4.001860000000000000e+05 3.971811768366251272e-10 8.283507343595508665e-13 3.660366714591800630e-12 2.048534814003133420e-10 8.283507343595508665e-13 3.660366714591800630e-12
4.010000000000000000e+05 4.945439613379676302e-10 7.057181661968003894e-12 1.979309077748681034e-11 2.593474601741974084e-10 7.057181661968003894e-12 1.979309077748681034e-11
4.020000000000000000e+05 3.255846703353881821e-09 2.977549684146651998e-06 5.469003554026130587e-06 2.796459286358299323e-09 2.977549684146651998e-06 5.469003554026130587e-06
4.021870000000000000e+05 6.987386225176805965e-10 2.975701907104166821e-10 3.791975800027103105e-08 4.703846201437045238e-10 2.975701907104166821e-10 3.791975800027103105e-08
4.022260000000000000e+05 4.067671754981461163e-10 1.186386058837918256e-11 8.437576158593085296e-12 1.981392133698633984e-10 1.186386058837918256e-11 8.437576158593085296e-12
4.022260000000000000e+05 4.159427524630388007e-10 1.186386058837918256e-11 8.437576158593085296e-12 1.981392133698633984e-10 1.186386058837918256e-11 8.437576158593085296e-12
4.030000000000000000e+05 6.094989513094617450e-10 3.457927303870955704e-12 8.486846642119516559e-12 2.725177861151450998e-10 3.457927303870955704e-12 8.486846642119516559e-12
4.040000000000000000e+05 4.210221338230013544e-10 7.438902827061610878e-08 1.442316127642229162e-10 2.183320052528969768e-10 7.438902827061610878e-08 1.442316127642229162e-10
4.042270000000000000e+05 3.954891136803695417e-10 1.775218305688497367e-09 1.395004889381823432e-09 1.962212059503087858e-10 1.775218305688497367e-09 1.395004889381823432e-09
4.042520000000000000e+05 3.957102145957236417e-10 4.295230891879914248e-13 9.879841736393224494e-12 1.958611051122716162e-10 4.295230891879914248e-13 9.879841736393224494e-12
4.042520000000000000e+05 4.044038715012021612e-10 4.295230891879914248e-13 9.879841736393224494e-12 1.958611051122716162e-10 4.295230891879914248e-13 9.879841736393224494e-12
4.050000000000000000e+05 2.570514290312075900e-08 1.713442582262914016e-10 1.681017351984337438e-07 2.513093910749830684e-08 1.713442582262914016e-10 1.681017351984337438e-07
4.060000000000000000e+05 4.866367309119823403e-10 6.391061457833302484e-09 4.789584906461641367e-08 2.603867399475490174e-10 6.391061457833302484e-09 4.789584906461641367e-08
4.062530000000000000e+05 4.024099109489753801e-10 1.046506881152708957e-09 6.638609106879300725e-10 1.913336850067892669e-10 1.046506881152708957e-09 6.638609106879300725e-10
4.062800000000000000e+05 4.013563092986061065e-10 1.091180531348490135e-12 7.196317760443937672e-12 1.909874480787721041e-10 1.091180531348490135e-12 7.196317760443937672e-12
4.062800000000000000e+05 4.100572381648959208e-10 1.091180531348490135e-12 7.196317760443937672e-12 1.909874480787721041e-10 1.091180531348490135e-12 7.196317760443937672e-12
4.070000000000000000e+05 1.775780744672772471e-09 1.122039353790293958e-11 1.221370227177942525e-11 3.294054473634844271e-10 1.122039353790293958e-11 1.221370227177942525e-11
4.080000000000000000e+05 4.619482019130316530e-10 3.057038996945316001e-12 6.807520259305421817e-12 1.986833059186565720e-10 3.057038996945316001e-12 6.807520259305421817e-12
4.082810000000000000e+05 2.685477840103089875e-09 6.956300921956426464e-07 1.010943719848000910e-07 2.411461919038515589e-09 6.956300921956426464e-07 1.010943719848000910e-07
4.083840000000000000e+05 4.771339434661570067e-10 4.107292197325085326e-12 1.746091812804273502e-11 2.306586865952198195e-10 4.107292197325085326e-12 1.746091812804273502e-11
4.083840000000000000e+05 4.861925861909810465e-10 4.107292197325085326e-12 1.746091812804273502e-11 2.306586865952198195e-10 4.107292197325085326e-12 1.746091812804273502e-11
4.090000000000000000e+05 6.718116618564806686e-10 4.638316467020509037e-11 1.518916797893510306e-10 3.197596631920873733e-10 4.638316467020509037e-11 1.518916797893510306e-10
4.100000000000000000e+05 6.428711341044390792e-09 3.137943735964654479e-07 1.421221782038628589e-06 6.035040911456235335e-09 3.137943735964654479e-07 1.421221782038628589e-06
4.103850000000000000e+05 4.727569447027235583e-10 2.237815124317421578e-07 1.195147181221045685e-08 2.172623470020340619e-10 2.237815124317421578e-07 1.195147181221045685e-08
4.104150000000000000e+05 4.622912608276408264e-10 2.808349039429280936e-12 9.296990260976301101e-12 2.050602049274985461e-10 2.808349039429280936e-12 9.296990260976301101e-12
4.104150000000000000e+05 4.741457781953783979e-10 2.808349039429280936e-12 9.296990260976301101e-12 2.050602049274985461e-10 2.808349039429280936e-12 9.296990260976301101e-12
4.110000000000000000e+05 1.026610019216889214e-09 9.208506179803066516e-11 1.828500545419942114e-11 3.594109176940918360e-10 9.208506179803066516e-11 1.828500545419942114e-11
4.120000000000000000e+05 2.132051868386497517e-09 6.782040706809766561e-09 2.972763013531221077e-07 1.706559227265813661e-09 6.782040706809766561e-09 2.972763013531221077e-07
4.124160000000000000e+05 1.186896447791241371e-08 7.117942679712996323e-09 8.366484394173312467e-08 1.171154107026950442e-08 7.117942679712996323e-09 8.366484394173312467e-08
4.124810000000000000e+05 1.057234189083544607e-09 1.592134410421941482e-11 4.532137685975268226e-12 7.535108648148991506e-10 1.592134410421941482e-11 4.532137685975268226e-12
4.124810000000000000e+05 1.073525601746894154e-09 1.592134410421941482e-11 4.532137685975268226e-12 7.535108648148991506e-10 1.592134410421941482e-11 4.532137685975268226e-12
4.130000000000000000e+05 1.199798260742568345e-09 2.543004001820392546e-11 7.131445173974571006e-12 4.414186238754780334e-10 2.543004001820392546e-11 7.131445173974571006e-12
4.140000000000000000e+05 1.063765076025902090e-08 6.276147814787691459e-07 6.030142003510263748e-07 1.049343278936021306e-08 6.276147814787691459e-07 6.030142003510263748e-07
4.144820000000000000e+05 5.698273519705310264e-10 9.912504594922211254e-09 3.812706594885639788e-08 3.140749049723723374e-10 9.912504594922211254e-09 3.812706594885639788e-08
4.145200000000000000e+05 4.702516154253544300e-10 2.496349698136168804e-12 8.053966348009478082e-12 2.126958748016605227e-10 2.496349698136168804e-12 8.053966348009478082e-12
4.145200000000000000e+05 4.794547536768334339e-10 2.496349698136168804e-12 8.053966348009478082e-12 2.126958748016605227e-10 2.496349698136168804e-12 8.053966348009478082e-12
4.150000000000000000e+05 5.442059580751390513e-10 3.263735809388990106e-11 1.668661042675267936e-11 2.394333620259203599e-10 3.263735809388990106e-11 1.668661042675267936e-11
4.160000000000000000e+05 1.562260654175418040e-09 4.418645005443977425e-08 2.828735716775554465e-07 1.253114167987234850e-09 4.418645005443977425e-08 2.828735716775554465e-07
4.165210000000000000e+05 5.624880561327927353e-10 2.941635546260812362e-10 2.081944686094239216e-11 3.241525103891973458e-10 2.941635546260812362e-10 2.081944686094239216e-11
4.165480000000000000e+05 5.152268611752219840e-10 5.113065461477550588e-13 1.291298925426564992e-11 2.722313208192161937e-10 5.113065461477550588e-13 1.291298925426564992e-11
4.165480000000000000e+05 5.268465108621001036e-10 5.113065461477550588e-13 1.291298925426564992e-11 2.722313208192161937e-10 5.113065461477550588e-13 1.291298925426564992e-11
4.170000000000000000e+05 5.961608429139175769e-10 2.964796463889030065e-11 1.783751271688949203e-11 3.153995398186282273e-10 2.964796463889030065e-11 1.783751271688949203e-11
4.180000000000000000e+05 4.201059056185840745e-09 1.699794864862269606e-07 1.417968888972609420e-07 3.102903489704544882e-09 1.699794864862269606e-07 1.417968888972609420e-07
4.185490000000000000e+05 5.053372720276172458e-10 7.857869910310455452e-10 1.500929869280298590e-08 2.468805715416522162e-10 7.857869910310455452e-10 1.500929869280298590e-08
4.185670000000000000e+05 4.852088175688606952e-10 1.149800307048698400e-12 5.759611971384304141e-12 2.288806227879192079e-10 1.149800307048698400e-12 5.759611971384304141e-12
4.185670000000000000e+05 4.945783227405797788e-10 1.149800307048698400e-12 5.759611971384304141e-12 2.288806227879192079e-10 1.149800307048698400e-12 5.759611971384304141e-12
4.190000000000000000e+05 1.845741670614131635e-09 4.356643171221641353e-11 1.536393512413525286e-10 5.469572017524626517e-10 4.356643171221641353e-11 1.536393512413525286e-10
4.200000000000000000e+05 2.868081105944497722e-09 2.263845317429513671e-06 1.529790893073368352e-06 2.623687711533762013e-09 2.263845317429513671e-06 1.529790893073368352e-06
4.205680000000000000e+05 4.457891278342174246e-10 7.065367041425574257e-11 8.339002405266526807e-11 2.002339682949383359e-10 7.065367041425574257e-11 8.339002405266526807e-11
4.205920000000000000e+05 4.453597213238680297e-10 5.172040638649899602e-13 4.635497714844394324e-12 2.001872556611772325e-10 5.172040638649899602e-13 4.635497714844394324e-12
4.205920000000000000e+05 4.542931308915143518e-10 5.172040638649899602e-13 4.635497714844394324e-12 2.001872556611772325e-10 5.172040638649899602e-13 4.635497714844394324e-12
4.210000000000000000e+05 2.170772672727139252e-09 6.536098051679317678e-11 7.469944107718617943e-11 5.280491044423740732e-10 6.536098051679317678e-11 7.469944107718617943e-11
4.220000000000000000e+05 1.080421418997445926e-09 5.680762171778042102e-08 2.500453604170616018e-07 7.797160694877902642e-10 5.680762171778042102e-08 2.500453604170616018e-07
4.225930000000000000e+05 2.927092790372398667e-09 2.161699057978694327e-06 3.897560873156180605e-06 2.363759188384051413e-09 2.161699057978694327e-06 3.897560873156180605e-06
4.226670000000000000e+05 4.755348892437893937e-10 1.604192364883239019e-12 7.356965731064590841e-12 1.973289726064919591e-10 1.604192364883239019e-12 7.356965731064590841e-12
4.226670000000000000e+05 4.846724133145130509e-10 1.604192364883239019e-12 7.356965731064590841e-12 1.973289726064919591e-10 1.604192364883239019e-12 7.356965731064590841e-12
