# x, y
1.800303802490234375e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.056536865234375000e+02 7.284561157226562500e+01
2.000000000000000000e+02 1.068991088867187500e+02 7.329137420654296875e+01
2.199884033203125000e+01 2.000000000000000000e+02 1.562584228515625000e+02
9.937329101562500000e+01 2.000000000000000000e+02 9.977111816406250000e+01
1.902776794433593750e+02 2.000000000000000000e+02 9.859061431884765625e+01
2.000000000000000000e+02 5.724404907226562500e+01 5.218134307861328125e+01
1.705688781738281250e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.922318115234375000e+02 2.000000000000000000e+02 9.858944702148437500e+01
3.556518554687500000e-01 2.000000000000000000e+02 2.692576293945312500e+02
2.000000000000000000e+02 1.032524719238281250e+02 7.197528076171875000e+01
7.779235839843750000e+00 2.000000000000000000e+02 2.162238922119140625e+02
0.000000000000000000e+00 1.888235473632812500e+02 2.650791931152343750e+02
2.000000000000000000e+02 1.325096740722656250e+02 8.168186950683593750e+01
1.887316284179687500e+02 2.000000000000000000e+02 9.859162902832031250e+01
0.000000000000000000e+00 1.598808593750000000e+02 2.443094940185546875e+02
2.000000000000000000e+02 3.727249145507812500e+00 1.909657287597656250e+01
2.000000000000000000e+02 3.622720336914062500e+01 4.133456420898437500e+01
4.396065902709960938e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 7.432147216796875000e+01 6.025201416015625000e+01
1.491058349609375000e+01 2.000000000000000000e+02 1.808654327392578125e+02
1.798101806640625000e+02 2.000000000000000000e+02 9.859925079345703125e+01
2.000000000000000000e+02 1.337261962890625000e+01 2.862018394470214844e+01
0.000000000000000000e+00 9.557153320312500000e+01 1.830064239501953125e+02
4.516367340087890625e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.368931579589843750e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 9.610540771484375000e+01 1.836371612548828125e+02
8.034162139892578125e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.841468811035156250e+02 2.000000000000000000e+02 9.859512329101562500e+01
0.000000000000000000e+00 5.247137451171875000e+01 1.216375198364257812e+02
0.000000000000000000e+00 2.427111816406250000e+01 6.722602081298828125e+01
2.000000000000000000e+02 1.484344177246093750e+02 8.625502777099609375e+01
0.000000000000000000e+00 9.218719482421875000e+01 1.789461822509765625e+02
1.917777099609375000e+02 2.000000000000000000e+02 9.858970642089843750e+01
2.000000000000000000e+02 8.670486450195312500e+01 6.556287384033203125e+01
1.358560180664062500e+02 0.000000000000000000e+00 1.210000038146972656e+01
4.818668842315673828e+00 0.000000000000000000e+00 1.210000038146972656e+01
6.304666519165039062e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.131090774536132812e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.810103149414062500e+02 9.441859436035156250e+01
2.000000000000000000e+02 8.668338012695312500e+01 6.555405426025390625e+01
2.000000000000000000e+02 6.597546386718750000e+01 5.641310882568359375e+01
0.000000000000000000e+00 1.809461059570312500e+02 2.597293395996093750e+02
0.000000000000000000e+00 9.967321777343750000e+01 1.877862396240234375e+02
2.000000000000000000e+02 1.347999267578125000e+02 8.236703491210937500e+01
1.263618469238281250e+02 2.000000000000000000e+02 9.888650512695312500e+01
1.368758850097656250e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 2.417619323730468750e+01 3.494856262207031250e+01
9.435006713867187500e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.890811157226562500e+02 2.652506713867187500e+02
2.000000000000000000e+02 1.034708557128906250e+02 7.205503845214843750e+01
2.000000000000000000e+02 1.033817443847656250e+02 7.202250671386718750e+01
1.205869445800781250e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.040713500976562500e+02 1.927483367919921875e+02
2.000000000000000000e+02 1.610379638671875000e+02 8.958535766601562500e+01
1.500603637695312500e+02 2.000000000000000000e+02 9.867211914062500000e+01
0.000000000000000000e+00 4.981811523437500000e+00 2.373560905456542969e+01
8.979925537109375000e+01 0.000000000000000000e+00 1.210000038146972656e+01
4.473028564453125000e+01 2.000000000000000000e+02 1.170360412597656250e+02
2.000000000000000000e+02 4.519932556152343750e+01 4.604299163818359375e+01
0.000000000000000000e+00 8.136718750000000000e+01 1.652010650634765625e+02
1.745050964355468750e+02 2.000000000000000000e+02 9.860569763183593750e+01
0.000000000000000000e+00 1.265292358398437500e+02 2.157694091796875000e+02
0.000000000000000000e+00 8.981445312500000000e+01 1.760340881347656250e+02
0.000000000000000000e+00 1.980520629882812500e+02 2.710917358398437500e+02
4.616162109375000000e+01 2.000000000000000000e+02 1.157581481933593750e+02
1.793750610351562500e+02 2.000000000000000000e+02 9.859972381591796875e+01
2.000000000000000000e+02 2.674407958984375000e-01 1.271496677398681641e+01
1.711167144775390625e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.847705383300781250e+02 9.527448272705078125e+01
2.000000000000000000e+02 9.125650024414062500e+01 6.740187835693359375e+01
1.682968444824218750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.147937011718750000e+01 2.000000000000000000e+02 1.577800750732421875e+02
9.669860839843750000e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.010462417602539062e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.129309692382812500e+02 2.022675018310546875e+02
4.643798828125000000e+01 2.000000000000000000e+02 1.155217895507812500e+02
4.525396728515625000e+01 2.000000000000000000e+02 1.165578384399414062e+02
1.193075561523437500e+02 2.000000000000000000e+02 9.901732635498046875e+01
2.773749232292175293e-01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.040861816406250000e+02 1.927648010253906250e+02
6.220288085937500000e+01 2.000000000000000000e+02 1.062662048339843750e+02
1.506324157714843750e+02 2.000000000000000000e+02 9.866945648193359375e+01
1.315165100097656250e+02 2.000000000000000000e+02 9.881627655029296875e+01
2.000000000000000000e+02 1.399238891601562500e+02 8.386553955078125000e+01
1.451550903320312500e+02 2.000000000000000000e+02 9.869832611083984375e+01
2.000000000000000000e+02 1.781668090820312500e+02 9.376060485839843750e+01
2.000000000000000000e+02 2.795620727539062500e+01 3.696375274658203125e+01
6.121569824218750000e+01 2.000000000000000000e+02 1.066562118530273438e+02
1.305914764404296875e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.522882995605468750e+02 2.000000000000000000e+02 9.866217803955078125e+01
1.041810607910156250e+02 2.000000000000000000e+02 9.951563262939453125e+01
1.569772186279296875e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.359795532226562500e+02 2.000000000000000000e+02 9.876853179931640625e+01
2.000000000000000000e+02 3.735038757324218750e+01 4.192681121826171875e+01
1.660112304687500000e+02 2.000000000000000000e+02 9.862035369873046875e+01
0.000000000000000000e+00 1.610863647460937500e+02 2.452398223876953125e+02
1.071885108947753906e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.853287811279296875e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.331930541992187500e+02 8.188732910156250000e+01
0.000000000000000000e+00 1.080906982421875000e+02 1.971430511474609375e+02
0.000000000000000000e+00 9.531713867187500000e+01 1.827049560546875000e+02
0.000000000000000000e+00 6.608917236328125000e+01 1.435429077148437500e+02
2.243703460693359375e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.373229980468750000e+01 6.606748199462890625e+01
6.218432426452636719e+00 0.000000000000000000e+00 1.210000038146972656e+01
4.787982559204101562e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.184973144531250000e+01 3.961070251464843750e+01
0.000000000000000000e+00 4.742266845703125000e+01 1.128183517456054688e+02
0.000000000000000000e+00 7.451464843750000000e+01 1.558370361328125000e+02
1.675832519531250000e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.753974304199218750e+02 2.000000000000000000e+02 9.860449981689453125e+01
9.491909790039062500e+01 2.000000000000000000e+02 1.000695648193359375e+02
1.149370803833007812e+02 0.000000000000000000e+00 1.210000038146972656e+01
6.384040069580078125e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.099569702148437500e+01 2.688212203979492188e+01
4.705566406250000000e+00 2.000000000000000000e+02 2.358202514648437500e+02
0.000000000000000000e+00 1.922239990234375000e+02 2.673255615234375000e+02
5.535595703125000000e+01 2.000000000000000000e+02 1.094141616821289062e+02
1.416491241455078125e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.745292968750000000e+02 2.552119293212890625e+02
0.000000000000000000e+00 4.302429199218750000e+01 1.048097763061523438e+02
0.000000000000000000e+00 2.403643798828125000e+01 6.672192382812500000e+01
1.164515151977539062e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.954255981445312500e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.442348937988281250e+02 2.000000000000000000e+02 9.870400238037109375e+01
1.313596954345703125e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 4.150674438476562500e+01 4.411302947998046875e+01
1.372639770507812500e+02 2.000000000000000000e+02 9.875666046142578125e+01
0.000000000000000000e+00 7.533123779296875000e+01 1.569816894531250000e+02
2.000000000000000000e+02 7.727359008789062500e+01 6.155974578857421875e+01
2.000000000000000000e+02 1.050004577636718750e+01 2.648730087280273438e+01
2.000000000000000000e+02 8.547064208984375000e+01 6.505393981933593750e+01
1.595658264160156250e+02 0.000000000000000000e+00 1.210000038146972656e+01
7.918836212158203125e+01 0.000000000000000000e+00 1.210000038146972656e+01
3.077801513671875000e+01 2.000000000000000000e+02 1.357241363525390625e+02
0.000000000000000000e+00 1.289245605468750000e+00 1.511486911773681641e+01
2.000000000000000000e+02 1.911704101562500000e+02 9.669536590576171875e+01
8.182312011718750000e+01 2.000000000000000000e+02 1.014535293579101562e+02
4.735491943359375000e+01 2.000000000000000000e+02 1.147606582641601562e+02
2.000000000000000000e+02 1.133106384277343750e+02 7.552715301513671875e+01
0.000000000000000000e+00 1.574942626953125000e+02 2.424491119384765625e+02
1.370077514648437500e+02 2.000000000000000000e+02 9.875897216796875000e+01
2.684838867187500000e+01 2.000000000000000000e+02 1.438112945556640625e+02
2.000000000000000000e+02 1.045429687500000000e+02 7.244482421875000000e+01
0.000000000000000000e+00 1.889938354492187500e+02 2.651925964355468750e+02
2.000000000000000000e+02 4.330868530273437500e+01 4.505671691894531250e+01
1.885778808593750000e+01 2.000000000000000000e+02 1.660939483642578125e+02
2.000000000000000000e+02 7.705090332031250000e+01 6.146201324462890625e+01
1.422404174804687500e+02 2.000000000000000000e+02 9.871723175048828125e+01
2.000000000000000000e+02 1.149501953125000000e+02 7.608349609375000000e+01
2.000000000000000000e+02 8.253210449218750000e+01 6.382426452636718750e+01
2.000000000000000000e+02 1.399037170410156250e+02 8.385973358154296875e+01
2.000000000000000000e+02 3.617778015136718750e+01 4.130849456787109375e+01
9.267866516113281250e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 9.133380126953125000e+01 1.779051208496093750e+02
2.000000000000000000e+02 1.114799499511718750e+01 2.700090026855468750e+01
1.580254211425781250e+02 0.000000000000000000e+00 1.210000038146972656e+01
7.766239929199218750e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.345890502929687500e+02 8.230435180664062500e+01
2.000000000000000000e+02 6.778686523437500000e+01 5.726393127441406250e+01
5.874564743041992188e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.078493041992187500e+02 1.968827667236328125e+02
2.000000000000000000e+02 1.980851135253906250e+02 9.818242645263671875e+01
0.000000000000000000e+00 1.121265258789062500e+02 2.014281158447265625e+02
2.000000000000000000e+02 8.210842895507812500e+01 6.364487457275390625e+01
1.600155334472656250e+02 2.000000000000000000e+02 9.863517761230468750e+01
2.000000000000000000e+02 3.674035644531250000e+01 4.160520172119140625e+01
0.000000000000000000e+00 1.489935913085937500e+02 2.356135253906250000e+02
1.812008209228515625e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.964177131652832031e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.413909301757812500e+02 2.292042541503906250e+02
0.000000000000000000e+00 8.209381103515625000e+01 1.661627502441406250e+02
2.000000000000000000e+02 1.009737854003906250e+02 7.113585662841796875e+01
0.000000000000000000e+00 3.066992187500000000e+01 8.066351318359375000e+01
1.254115600585937500e+02 2.000000000000000000e+02 9.890155792236328125e+01
2.000000000000000000e+02 6.275418090820312500e+01 5.487651824951171875e+01
3.403344726562500000e+01 2.000000000000000000e+02 1.301313781738281250e+02
1.508456573486328125e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 6.475750732421875000e+01 1.415156250000000000e+02
0.000000000000000000e+00 1.933957519531250000e+02 2.680911560058593750e+02
0.000000000000000000e+00 2.306951904296875000e+01 6.463691711425781250e+01
6.911934661865234375e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 3.141784667968750000e+00 1.819098281860351562e+01
0.000000000000000000e+00 1.930321044921875000e+02 2.678540039062500000e+02
0.000000000000000000e+00 4.083624267578125000e+01 1.007109680175781250e+02
0.000000000000000000e+00 8.492736816406250000e+00 3.188670921325683594e+01
0.000000000000000000e+00 1.025182495117187500e+02 1.910148162841796875e+02
2.000000000000000000e+02 2.215365600585937500e+01 3.385386657714843750e+01
7.456378173828125000e+01 2.000000000000000000e+02 1.027155456542968750e+02
0.000000000000000000e+00 1.078955078125000000e+02 1.969326019287109375e+02
1.026258850097656250e+02 2.000000000000000000e+02 9.959163665771484375e+01
2.000000000000000000e+02 2.733714294433593750e+01 3.663531494140625000e+01
1.501708984375000000e+02 2.000000000000000000e+02 9.867159271240234375e+01
2.000000000000000000e+02 1.629710083007812500e+02 9.007580566406250000e+01
1.279431152343750000e+01 2.000000000000000000e+02 1.900741729736328125e+02
1.072208633422851562e+02 0.000000000000000000e+00 1.210000038146972656e+01
8.974250030517578125e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.219151306152343750e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.228799438476562500e+02 2.000000000000000000e+02 9.894532012939453125e+01
0.000000000000000000e+00 1.499492187500000000e+02 2.363988647460937500e+02
6.514006042480468750e+01 0.000000000000000000e+00 1.210000038146972656e+01
5.119432067871093750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.954697875976562500e+02 2.694358520507812500e+02
2.000000000000000000e+02 8.389239501953125000e+01 6.439665985107421875e+01
2.000000000000000000e+02 2.550027465820312500e+01 3.565764617919921875e+01
1.848151092529296875e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.016963500976562500e+02 7.140347290039062500e+01
7.260848236083984375e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 3.825970458984375000e+01 4.240594100952148438e+01
3.988958740234375000e+01 2.000000000000000000e+02 1.221048126220703125e+02
2.000000000000000000e+02 1.970189208984375000e+02 9.795627593994140625e+01
0.000000000000000000e+00 9.898431396484375000e+01 1.869939422607421875e+02
0.000000000000000000e+00 1.099873046875000000e+02 1.991723175048828125e+02
1.742256164550781250e+02 2.000000000000000000e+02 9.860609436035156250e+01
2.000000000000000000e+02 1.901593322753906250e+02 9.647380828857421875e+01
5.122338867187500000e+01 2.000000000000000000e+02 1.119082183837890625e+02
1.887471466064453125e+02 0.000000000000000000e+00 1.210000038146972656e+01
5.847241210937500000e+01 2.000000000000000000e+02 1.078470153808593750e+02
2.000000000000000000e+02 9.465533447265625000e+01 6.873705291748046875e+01
1.408160305023193359e+01 0.000000000000000000e+00 1.210000038146972656e+01
4.943146896362304688e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.038883056640625000e+02 1.925450744628906250e+02
0.000000000000000000e+00 6.223406982421875000e+01 1.376080627441406250e+02
1.593522949218750000e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.281976623535156250e+02 8.036497497558593750e+01
9.487769317626953125e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.126629638671875000e+01 2.000000000000000000e+02 1.973574371337890625e+02
6.762657928466796875e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 5.504870605468750000e+01 1.259895248413085938e+02
1.050938110351562500e+02 2.000000000000000000e+02 9.947370910644531250e+01
1.435262145996093750e+02 2.000000000000000000e+02 9.870855712890625000e+01
0.000000000000000000e+00 1.133604736328125000e+02 2.027137145996093750e+02
2.000000000000000000e+02 6.783172607421875000e+01 5.728488159179687500e+01
4.386621093750000000e+01 2.000000000000000000e+02 1.178530578613281250e+02
8.412811279296875000e+01 2.000000000000000000e+02 1.011397857666015625e+02
2.000000000000000000e+02 5.061882019042968750e+01 4.884075164794921875e+01
0.000000000000000000e+00 7.928039550781250000e+01 1.624065704345703125e+02
0.000000000000000000e+00 1.631990966796875000e+02 2.468554229736328125e+02
0.000000000000000000e+00 6.888024902343750000e+01 1.477157745361328125e+02
0.000000000000000000e+00 1.672741088867187500e+02 2.499193878173828125e+02
2.000000000000000000e+02 1.218586425781250000e+02 7.836230468750000000e+01
0.000000000000000000e+00 7.015454101562500000e+01 1.495873718261718750e+02
0.000000000000000000e+00 1.968632202148437500e+02 2.703318786621093750e+02
1.649685363769531250e+02 2.000000000000000000e+02 9.862262725830078125e+01
5.082232666015625000e+01 2.000000000000000000e+02 1.121789093017578125e+02
0.000000000000000000e+00 1.843245849609375000e+02 2.620493774414062500e+02
4.260345458984375000e+01 2.000000000000000000e+02 1.191125259399414062e+02
0.000000000000000000e+00 3.530151367187500000e+00 2.035046005249023438e+01
1.211570510864257812e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.526848602294921875e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 9.248379516601562500e+01 6.788770294189453125e+01
1.570364074707031250e+02 2.000000000000000000e+02 9.864437103271484375e+01
0.000000000000000000e+00 1.328317871093750000e+02 2.216224060058593750e+02
0.000000000000000000e+00 8.821289062500000000e+01 1.740370178222656250e+02
1.783122558593750000e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.992325286865234375e+02 0.000000000000000000e+00 1.210000038146972656e+01
5.206670761108398438e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.642183227539062500e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.640447998046875000e+01 7.177290344238281250e+01
0.000000000000000000e+00 4.051147460937500000e+00 2.156612777709960938e+01
2.000000000000000000e+02 1.077174682617187500e+02 7.358222198486328125e+01
0.000000000000000000e+00 1.687539062500000000e+02 2.510154571533203125e+02
3.687694549560546875e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 6.363372802734375000e+01 5.529902648925781250e+01
2.000000000000000000e+02 6.311480712890625000e+01 5.505001831054687500e+01
7.448374176025390625e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.667789001464843750e+02 2.000000000000000000e+02 9.861875915527343750e+01
1.126964111328125000e+02 2.000000000000000000e+02 9.918990325927734375e+01
8.062489318847656250e+01 0.000000000000000000e+00 1.210000038146972656e+01
6.143357849121093750e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.591904907226562500e+02 2.437738952636718750e+02
0.000000000000000000e+00 1.326516723632812500e+02 2.214584350585937500e+02
2.000000000000000000e+02 1.417564086914062500e+02 8.439028930664062500e+01
2.205788040161132812e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.034702758789062500e+02 1.920798339843750000e+02
1.121940612792968750e+02 2.000000000000000000e+02 9.920550537109375000e+01
2.095148277282714844e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 5.496063232421875000e+01 1.258424377441406250e+02
1.504959106445312500e+02 2.000000000000000000e+02 9.867008209228515625e+01
4.803277587890625000e+01 2.000000000000000000e+02 1.142200546264648438e+02
1.615157165527343750e+02 2.000000000000000000e+02 9.863104248046875000e+01
1.534443054199218750e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.070636596679687500e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.362319946289062500e+02 2.000000000000000000e+02 9.876614379882812500e+01
0.000000000000000000e+00 7.482592773437500000e+01 1.562743225097656250e+02
9.599432373046875000e+01 2.000000000000000000e+02 9.999131011962890625e+01
1.470714263916015625e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.909268493652343750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.427947998046875000e+02 8.468509674072265625e+01
0.000000000000000000e+00 1.806929321289062500e+02 2.595538940429687500e+02
1.973612365722656250e+02 2.000000000000000000e+02 9.858687591552734375e+01
9.120187377929687500e+01 2.000000000000000000e+02 1.003750381469726562e+02
2.000000000000000000e+02 2.647570800781250000e+01 3.617749786376953125e+01
1.668639526367187500e+02 0.000000000000000000e+00 1.210000038146972656e+01
6.089536666870117188e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.210649490356445312e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.600240783691406250e+02 8.932603454589843750e+01
2.000000000000000000e+02 1.171158752441406250e+02 7.680908966064453125e+01
0.000000000000000000e+00 1.718827514648437500e+02 2.533047485351562500e+02
3.465319442749023438e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 3.873229980468750000e+00 2.115106964111328125e+01
6.946533203125000000e+00 2.000000000000000000e+02 2.212382812500000000e+02
2.000000000000000000e+02 1.776246032714843750e+02 9.363406372070312500e+01
2.000000000000000000e+02 8.621688842773437500e+01 6.536219024658203125e+01
2.000000000000000000e+02 2.974844360351562500e+01 3.791281890869140625e+01
2.000000000000000000e+02 9.490502929687500000e+01 6.883388519287109375e+01
1.451477813720703125e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.181885986328125000e+02 2.076379241943359375e+02
1.482751770019531250e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 9.475476074218750000e+01 1.820363769531250000e+02
2.000000000000000000e+02 3.054190063476562500e+01 3.833241653442382812e+01
9.764288330078125000e+01 2.000000000000000000e+02 9.987922668457031250e+01
9.078506469726562500e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.399670104980468750e+02 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 6.719000244140625000e+01 5.698464202880859375e+01
1.618890380859375000e+02 2.000000000000000000e+02 9.863005828857421875e+01
6.091558837890625000e+01 2.000000000000000000e+02 1.067786483764648438e+02
0.000000000000000000e+00 1.504530639648437500e+02 2.368111419677734375e+02
9.862006378173828125e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 4.887219238281250000e+01 1.153908309936523438e+02
0.000000000000000000e+00 1.201990356445312500e+02 2.096402130126953125e+02
0.000000000000000000e+00 7.035858154296875000e+01 1.498851165771484375e+02
1.615171813964843750e+02 2.000000000000000000e+02 9.863104248046875000e+01
0.000000000000000000e+00 1.422117919921875000e+02 2.299104614257812500e+02
8.726989746093750000e+01 2.000000000000000000e+02 1.007665176391601562e+02
0.000000000000000000e+00 1.840591430664062500e+02 2.618685302734375000e+02
0.000000000000000000e+00 9.277355957031250000e+01 1.796574096679687500e+02
0.000000000000000000e+00 1.342769775390625000e+02 2.229313507080078125e+02
8.770886230468750000e+01 2.000000000000000000e+02 1.007188949584960938e+02
0.000000000000000000e+00 1.248251342773437500e+02 2.141449127197265625e+02
0.000000000000000000e+00 9.475164794921875000e+01 1.820326690673828125e+02
2.000000000000000000e+02 6.348699951171875000e+01 5.522869110107421875e+01
4.752563476562500000e+00 2.000000000000000000e+02 2.354973449707031250e+02
0.000000000000000000e+00 1.188693237304687500e+02 2.083190002441406250e+02
2.000000000000000000e+02 1.095354919433593750e+02 7.422253417968750000e+01
2.000000000000000000e+02 1.644889831542968750e+01 3.059829711914062500e+01
2.000000000000000000e+02 1.488177490234375000e+01 2.962034797668457031e+01
2.000000000000000000e+02 3.577355957031250000e+01 4.109525299072265625e+01
1.105945968627929688e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.757641601562500000e+01 7.424269104003906250e+01
0.000000000000000000e+00 2.293957519531250000e+01 6.435574340820312500e+01
0.000000000000000000e+00 1.045681152343750000e+02 1.932985992431640625e+02
1.854938507080078125e+02 0.000000000000000000e+00 1.210000038146972656e+01
1.927336120605468750e+02 2.000000000000000000e+02 9.858916473388671875e+01
2.000000000000000000e+02 1.919367980957031250e+01 3.220808029174804688e+01
0.000000000000000000e+00 1.750927734375000000e+02 2.556146240234375000e+02
6.165014648437500000e+01 2.000000000000000000e+02 1.064821929931640625e+02
0.000000000000000000e+00 1.577574462890625000e+02 2.426555023193359375e+02
6.061370849609375000e+01 2.000000000000000000e+02 1.069036788940429688e+02
1.790387573242187500e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 2.017022705078125000e+01 5.831034851074218750e+01
8.410997009277343750e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.821481513977050781e+01 0.000000000000000000e+00 1.210000038146972656e+01
7.120574951171875000e+01 2.000000000000000000e+02 1.034740142822265625e+02
7.311407470703125000e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 1.494982910156250000e+02 8.654544067382812500e+01
1.959315948486328125e+02 0.000000000000000000e+00 1.210000038146972656e+01
9.364309692382812500e+01 2.000000000000000000e+02 1.001680755615234375e+02
0.000000000000000000e+00 1.913427734375000000e+02 2.667469482421875000e+02
0.000000000000000000e+00 3.151922607421875000e+01 8.240074920654296875e+01
8.752404785156250000e+01 0.000000000000000000e+00 1.210000038146972656e+01
2.000000000000000000e+02 4.546914672851562500e+01 4.618338012695312500e+01
2.000000000000000000e+02 7.221041870117187500e+01 5.930072021484375000e+01
1.480591735839843750e+02 2.000000000000000000e+02 9.868203735351562500e+01
8.735406494140625000e+01 2.000000000000000000e+02 1.007573089599609375e+02
5.208593750000000000e+01 2.000000000000000000e+02 1.113441619873046875e+02
0.000000000000000000e+00 1.510034179687500000e+01 4.700177764892578125e+01
5.832359695434570312e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 5.660430908203125000e+01 1.285683135986328125e+02
1.267587852478027344e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.599965515136718750e+02 2.000000000000000000e+02 9.863523101806640625e+01
2.000000000000000000e+02 1.927442932128906250e+02 9.703813171386718750e+01
3.182385635375976562e+01 0.000000000000000000e+00 1.210000038146972656e+01
5.364641571044921875e+01 0.000000000000000000e+00 1.210000038146972656e+01
1.173109512329101562e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.763419189453125000e+02 2.565031127929687500e+02
7.104833221435546875e+01 0.000000000000000000e+00 1.210000038146972656e+01
4.228961181640625000e+01 2.000000000000000000e+02 1.194381256103515625e+02
3.485759353637695312e+01 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.845651855468750000e+02 2.622131347656250000e+02
2.000000000000000000e+02 1.835014038085937500e+02 9.498738098144531250e+01
2.000000000000000000e+02 1.529676818847656250e+02 8.748025512695312500e+01
1.521067199707031250e+02 0.000000000000000000e+00 1.210000038146972656e+01
0.000000000000000000e+00 1.779090576171875000e+02 2.576097412109375000e+02
0.000000000000000000e+00 1.797065429687500000e+02 2.588681640625000000e+02
0.000000000000000000e+00 1.602108764648437500e+02 2.445648040771484375e+02
2.707244873046875000e+01 2.000000000000000000e+02 1.433061065673828125e+02
